1.000000000000000000e+00,-1.448275862068965480e+01,1.448275862068965836e+01
1.000000000000000000e+00,-1.310344827586206762e+01,1.448275862068965836e+01
1.000000000000000000e+00,-1.172413793103448221e+01,1.448275862068965836e+01
1.000000000000000000e+00,-1.034482758620689680e+01,1.448275862068965836e+01
1.000000000000000000e+00,-8.965517241379309610e+00,1.448275862068965836e+01
1.000000000000000000e+00,-7.586206896551722423e+00,1.448275862068965836e+01
1.000000000000000000e+00,-6.206896551724137012e+00,1.448275862068965836e+01
1.000000000000000000e+00,-4.827586206896551602e+00,1.448275862068965836e+01
1.000000000000000000e+00,-3.448275862068964415e+00,1.448275862068965836e+01
1.000000000000000000e+00,-2.068965517241377228e+00,1.448275862068965836e+01
1.000000000000000000e+00,-6.896551724137935935e-01,1.448275862068965836e+01
1.000000000000000000e+00,6.896551724137935935e-01,1.448275862068965836e+01
1.000000000000000000e+00,2.068965517241380780e+00,1.448275862068965836e+01
1.000000000000000000e+00,3.448275862068967967e+00,1.448275862068965836e+01
1.000000000000000000e+00,4.827586206896555154e+00,1.448275862068965836e+01
1.000000000000000000e+00,6.206896551724138789e+00,1.448275862068965836e+01
1.000000000000000000e+00,7.586206896551725976e+00,1.448275862068965836e+01
1.000000000000000000e+00,8.965517241379313162e+00,1.448275862068965836e+01
1.000000000000000000e+00,1.034482758620689680e+01,1.448275862068965836e+01
1.000000000000000000e+00,1.172413793103448398e+01,1.448275862068965836e+01
1.000000000000000000e+00,1.310344827586207117e+01,1.448275862068965836e+01
1.000000000000000000e+00,1.448275862068965836e+01,1.448275862068965836e+01
1.000000000000000000e+00,1.586206896551724554e+01,1.448275862068965836e+01
1.000000000000000000e+00,1.724137931034483273e+01,1.448275862068965836e+01
1.000000000000000000e+00,1.862068965517241281e+01,1.448275862068965836e+01
1.000000000000000000e+00,2.000000000000000000e+01,1.448275862068965836e+01
1.000000000000000000e+00,-2.000000000000000000e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.862068965517241281e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.724137931034482563e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.586206896551724199e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.448275862068965480e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.310344827586206762e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.172413793103448221e+01,1.586206896551724554e+01
1.000000000000000000e+00,-1.034482758620689680e+01,1.586206896551724554e+01
1.000000000000000000e+00,-8.965517241379309610e+00,1.586206896551724554e+01
1.000000000000000000e+00,-7.586206896551722423e+00,1.586206896551724554e+01
1.000000000000000000e+00,-6.206896551724137012e+00,1.586206896551724554e+01
1.000000000000000000e+00,-4.827586206896551602e+00,1.586206896551724554e+01
1.000000000000000000e+00,-3.448275862068964415e+00,1.586206896551724554e+01
1.000000000000000000e+00,-2.068965517241377228e+00,1.586206896551724554e+01
1.000000000000000000e+00,-6.896551724137935935e-01,1.586206896551724554e+01
1.000000000000000000e+00,6.896551724137935935e-01,1.586206896551724554e+01
1.000000000000000000e+00,2.068965517241380780e+00,1.586206896551724554e+01
1.000000000000000000e+00,3.448275862068967967e+00,1.586206896551724554e+01
1.000000000000000000e+00,4.827586206896555154e+00,1.586206896551724554e+01
1.000000000000000000e+00,6.206896551724138789e+00,1.586206896551724554e+01
1.000000000000000000e+00,7.586206896551725976e+00,1.586206896551724554e+01
1.000000000000000000e+00,8.965517241379313162e+00,1.586206896551724554e+01
1.000000000000000000e+00,1.034482758620689680e+01,1.586206896551724554e+01
1.000000000000000000e+00,1.172413793103448398e+01,1.586206896551724554e+01
1.000000000000000000e+00,1.310344827586207117e+01,1.586206896551724554e+01
1.000000000000000000e+00,1.448275862068965836e+01,1.586206896551724554e+01
1.000000000000000000e+00,1.586206896551724554e+01,1.586206896551724554e+01
1.000000000000000000e+00,1.724137931034483273e+01,1.586206896551724554e+01
1.000000000000000000e+00,1.862068965517241281e+01,1.586206896551724554e+01
1.000000000000000000e+00,2.000000000000000000e+01,1.586206896551724554e+01
1.000000000000000000e+00,-2.000000000000000000e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.862068965517241281e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.724137931034482563e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.586206896551724199e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.448275862068965480e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.310344827586206762e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.172413793103448221e+01,1.724137931034483273e+01
1.000000000000000000e+00,-1.034482758620689680e+01,1.724137931034483273e+01
1.000000000000000000e+00,-8.965517241379309610e+00,1.724137931034483273e+01
1.000000000000000000e+00,-7.586206896551722423e+00,1.724137931034483273e+01
1.000000000000000000e+00,-6.206896551724137012e+00,1.724137931034483273e+01
1.000000000000000000e+00,-4.827586206896551602e+00,1.724137931034483273e+01
1.000000000000000000e+00,-3.448275862068964415e+00,1.724137931034483273e+01
1.000000000000000000e+00,-2.068965517241377228e+00,1.724137931034483273e+01
1.000000000000000000e+00,-6.896551724137935935e-01,1.724137931034483273e+01
1.000000000000000000e+00,6.896551724137935935e-01,1.724137931034483273e+01
1.000000000000000000e+00,2.068965517241380780e+00,1.724137931034483273e+01
1.000000000000000000e+00,3.448275862068967967e+00,1.724137931034483273e+01
1.000000000000000000e+00,4.827586206896555154e+00,1.724137931034483273e+01
1.000000000000000000e+00,6.206896551724138789e+00,1.724137931034483273e+01
1.000000000000000000e+00,7.586206896551725976e+00,1.724137931034483273e+01
1.000000000000000000e+00,8.965517241379313162e+00,1.724137931034483273e+01
1.000000000000000000e+00,1.034482758620689680e+01,1.724137931034483273e+01
1.000000000000000000e+00,1.172413793103448398e+01,1.724137931034483273e+01
1.000000000000000000e+00,1.310344827586207117e+01,1.724137931034483273e+01
1.000000000000000000e+00,1.448275862068965836e+01,1.724137931034483273e+01
1.000000000000000000e+00,1.586206896551724554e+01,1.724137931034483273e+01
1.000000000000000000e+00,1.724137931034483273e+01,1.724137931034483273e+01
1.000000000000000000e+00,1.862068965517241281e+01,1.724137931034483273e+01
1.000000000000000000e+00,2.000000000000000000e+01,1.724137931034483273e+01
1.000000000000000000e+00,-2.000000000000000000e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.862068965517241281e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.724137931034482563e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.586206896551724199e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.448275862068965480e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.310344827586206762e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.172413793103448221e+01,1.862068965517241281e+01
1.000000000000000000e+00,-1.034482758620689680e+01,1.862068965517241281e+01
1.000000000000000000e+00,-8.965517241379309610e+00,1.862068965517241281e+01
1.000000000000000000e+00,-7.586206896551722423e+00,1.862068965517241281e+01
1.000000000000000000e+00,-6.206896551724137012e+00,1.862068965517241281e+01
1.000000000000000000e+00,-4.827586206896551602e+00,1.862068965517241281e+01
1.000000000000000000e+00,-3.448275862068964415e+00,1.862068965517241281e+01
1.000000000000000000e+00,-2.068965517241377228e+00,1.862068965517241281e+01
1.000000000000000000e+00,-6.896551724137935935e-01,1.862068965517241281e+01
1.000000000000000000e+00,6.896551724137935935e-01,1.862068965517241281e+01
1.000000000000000000e+00,2.068965517241380780e+00,1.862068965517241281e+01
1.000000000000000000e+00,3.448275862068967967e+00,1.862068965517241281e+01
1.000000000000000000e+00,4.827586206896555154e+00,1.862068965517241281e+01
1.000000000000000000e+00,6.206896551724138789e+00,1.862068965517241281e+01
1.000000000000000000e+00,7.586206896551725976e+00,1.862068965517241281e+01
1.000000000000000000e+00,8.965517241379313162e+00,1.862068965517241281e+01
1.000000000000000000e+00,1.034482758620689680e+01,1.862068965517241281e+01
1.000000000000000000e+00,1.172413793103448398e+01,1.862068965517241281e+01
1.000000000000000000e+00,1.310344827586207117e+01,1.862068965517241281e+01
1.000000000000000000e+00,1.448275862068965836e+01,1.862068965517241281e+01
1.000000000000000000e+00,1.586206896551724554e+01,1.862068965517241281e+01
1.000000000000000000e+00,1.724137931034483273e+01,1.862068965517241281e+01
1.000000000000000000e+00,1.862068965517241281e+01,1.862068965517241281e+01
1.000000000000000000e+00,2.000000000000000000e+01,1.862068965517241281e+01
1.000000000000000000e+00,-2.000000000000000000e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.862068965517241281e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.724137931034482563e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.586206896551724199e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.448275862068965480e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.310344827586206762e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.172413793103448221e+01,2.000000000000000000e+01
1.000000000000000000e+00,-1.034482758620689680e+01,2.000000000000000000e+01
1.000000000000000000e+00,-8.965517241379309610e+00,2.000000000000000000e+01
1.000000000000000000e+00,-7.586206896551722423e+00,2.000000000000000000e+01
1.000000000000000000e+00,-6.206896551724137012e+00,2.000000000000000000e+01
1.000000000000000000e+00,-4.827586206896551602e+00,2.000000000000000000e+01
1.000000000000000000e+00,-3.448275862068964415e+00,2.000000000000000000e+01
1.000000000000000000e+00,-2.068965517241377228e+00,2.000000000000000000e+01
1.000000000000000000e+00,-6.896551724137935935e-01,2.000000000000000000e+01
1.000000000000000000e+00,6.896551724137935935e-01,2.000000000000000000e+01
1.000000000000000000e+00,2.068965517241380780e+00,2.000000000000000000e+01
1.000000000000000000e+00,3.448275862068967967e+00,2.000000000000000000e+01
1.000000000000000000e+00,4.827586206896555154e+00,2.000000000000000000e+01
1.000000000000000000e+00,6.206896551724138789e+00,2.000000000000000000e+01
1.000000000000000000e+00,7.586206896551725976e+00,2.000000000000000000e+01
1.000000000000000000e+00,8.965517241379313162e+00,2.000000000000000000e+01
1.000000000000000000e+00,1.034482758620689680e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.172413793103448398e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.310344827586207117e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.448275862068965836e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.586206896551724554e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.724137931034483273e+01,2.000000000000000000e+01
1.000000000000000000e+00,1.862068965517241281e+01,2.000000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01
